MOF	molecule	K	1	2	3	4	5	6	7	8	9	10	predict
XOVVEK	isobutene	0.000306813	-3.9727419753360405	-4.731761060923521	-3.8821441622104462	-3.45097744463079	-3.8780346946976945	-3.918186966898296	-4.176757307938795	-3.9401856159525437	-4.28691549994831	-3.8718956092574337	9.750793658755843e-05
XOVVEK	methyldiethylamine	0.00020992599999999998	-6.6866232959137974	-10.625620349039519	-8.86387834863709	-7.096730192697045	-8.387291736343649	-10.691218074602892	-7.019241561454541	-9.358390174140352	-7.87473174923219	-8.621185062989996	3.002679268700816e-09
XOVVEK	propionaldehyde	0.0185054	-1.8609442334540933	-1.9932983882874233	-1.8907106115124284	-1.7487839573696797	-1.911719550035007	-2.0878999177389477	-2.0427863920636318	-1.491085452105416	-1.8300671725609563	-1.9833889364328188	0.013059650026671404
XOVVEK	3-methyl-1-butanol	0.00250678	-5.626267124371847	-8.584115644877903	-6.502643523553028	-6.895810441229715	-5.683625298155276	-5.333934766474138	-5.458347203912653	-6.705186828932753	-5.815912045276182	-5.0674348259254325	6.802557629997563e-07
XOVVEK	1,5-hexadiene	0.000955595	-3.946819852703168	-3.572277861695325	-3.851475978759902	-3.401471895446737	-4.224789331450511	-3.050912206348836	-4.365450976723502	-3.954719318677196	-3.280241823897139	-3.0628227117581996	0.00021325626775490697
XOVVEK	propylamine	0.0205299	-2.01954897406693	-2.2431952642017894	-1.9958740555043533	-2.0032958147258584	-1.887703406403401	-2.233386341787316	-2.0798976483860363	-1.8848514373270728	-1.9965105991041052	-2.4665688283652374	0.008296917333529812
XOVVIO	1-butene	1.36e-06	-6.982539111706446	-8.242882140335348	-7.372575979229112	-8.84724847665373	-7.901378539478535	-8.017625354455701	-8.12517146634151	-7.16118363961189	-7.772138577969257	-8.133555095407417	1.3943447373933368e-08
XOVVIO	1-methyl-3-buten-1-ol	3.04e-08	-8.194526493699943	-7.276007945300596	-8.073368241740674	-8.160778704270378	-6.685506951800091	-7.33709170931727	-7.488726317887931	-6.2767758009606105	-7.933585743895877	-6.712777246620522	3.8555424085174476e-08
XOVVIO	1,3,5-heptatriene	6.47e-07	-8.553994944503685	-8.739494596607738	-10.266764951397285	-8.187281659560933	-7.420041181979881	-7.374201043095222	-9.369206882850536	-8.989733698717487	-7.68349656661856	-6.410781730417953	5.017648960953645e-09
XOVVIO	2-hexene	2.8999999999999998e-08	-8.507647087547227	-8.757900730900777	-9.95418445355677	-9.435037224585816	-9.095886869739093	-10.27971690529026	-10.387965367761577	-8.881487023055465	-10.702879294249364	-10.37848226704896	2.30081276200183e-10
XOVVIO	2-methylpentane	5.570000000000001e-16	-16.099820162661114	-16.13054236018378	-16.127158985847174	-16.121997691696286	-16.125832574923077	-16.11045767507248	-16.134159816021203	-13.596890923307983	-16.141481606545867	-16.110928199118682	1.349189648518574e-16
XOVVIO	5-hexen-2-one	9.109999999999999e-09	-9.327807084631292	-8.934346973870502	-8.695459180461635	-8.639441431772655	-7.8390771755515525	-8.717938192597495	-8.123470611454742	-8.8236603148706	-8.052072520597536	-8.43801261993603	2.7597604685867845e-09
XOVVIO	isobutene	7.4e-09	-6.365319270339662	-8.755931381459206	-6.640910555337043	-8.511474799515955	-7.984409620018373	-7.559884063585355	-8.27007695938512	-6.726156811186772	-8.719123333200494	-7.652430066517246	1.9117377409330776e-08
XOVVIO	propionaldehyde	0.0123176	-2.9751311175621167	-3.4312992261911295	-3.0640550092393246	-2.9181487088779536	-3.3074845937753192	-3.083345019344474	-3.7244693994578917	-3.3785532488897667	-3.559600411062511	-3.0973023643418456	0.0005572641310966315
XOVVIO	1,5-hexadiene	9.99e-09	-6.4081787847842175	-6.900763262849171	-9.29605750628195	-6.967345640967787	-7.3002803103001135	-6.0829618009385	-10.11453169047784	-8.715670021941573	-6.904908120212174	-5.649135921911888	3.681431244986204e-08
XOVVIO	propylamine	4.11e-05	-4.416850044599905	-4.994041339359136	-3.5174625722003285	-3.807064679591348	-4.807994806256195	-3.835636912568494	-4.723611790045334	-4.504026930789586	-3.782352407402039	-4.389525056198841	5.274039111079633e-05
XUGSEY	1-butene	0.00569299	-2.4022597769527576	-2.608173045901207	-2.540687251259723	-2.4733290316799077	-2.6467444925837946	-2.409791620085067	-2.6384348559729984	-2.41576170609317	-2.8110256637433175	-2.598035231544947	0.002789817103173268
XUGSEY	1-methyl-3-buten-1-ol	425.07599999999996	0.6544058699932428	0.6222610699151974	0.9524687879084665	0.4358290001290127	1.028686251507579	1.0105789204980051	1.5026506089171843	0.8060587884494049	0.9283492565738897	1.1186601860344685	8.053689353185606
XUGSEY	1,3,5-heptatriene	2.2179599999999997	1.361757369128657	1.4713359702192503	0.8098049843147292	1.1236931193132182	0.666325705166755	1.888114863799078	0.9059093011494702	1.5653533723195219	1.023356151383967	1.2069048476513544	15.931459668216979
XUGSEY	2-hexene	0.5952689999999999	-0.18833518020802786	-0.07333413196771496	0.11529317084098603	-0.35734045732064346	-0.26639418761379524	-0.3266204831646337	-0.08896992227482457	-0.26407397970721597	-0.15704207459046954	-0.17102322926055286	0.6640731980149768
XUGSEY	2-methylpentane	0.34125300000000003	-0.5057286752231098	-0.345204064476141	-0.2903377736964556	-0.5960190674122634	-0.5613419951196421	-0.5872721445586813	-0.16750223377273588	-0.6008624007971072	-0.580146526505427	-0.6176137942329217	0.3271878232453379
XUGSEY	2,2-dimethylbutane	0.10344	-0.7256475561360808	-0.5079614295683031	-0.7439239741672091	-0.654444268881386	-0.7188236537683116	-0.7481711514771694	-0.44759814004096465	-0.9119659926439725	-0.6815273891674256	-0.76937658216753	0.20373046958082305
XUGSEY	4-methyl-4-pentenal	668.413	2.351369876466335	2.541285393525359	2.3305012976751316	2.54368620148313	2.1163933251827296	2.7123390761607653	1.8086964455873795	2.650595570326962	2.5762620228706647	2.7208583681161658	272.3947655500987
XUGSEY	5-hexen-2-one	689.6439999999999	2.863407002648278	2.7497095065752863	2.7391179922412996	2.97038296325788	2.9293067135531596	2.8432983435168873	2.8438502453701564	2.7810584621459866	2.8439482675695196	2.823225180619225	689.8115594658044
XUGSEY	dimethylethylamine	0.562773	-0.6812497601565759	-0.5779255492137845	-0.49938944209301417	-0.39241542753380143	-0.31362177508899575	-0.44879522088792234	-0.5417257588838289	-0.5921729952013471	-0.2270115477230328	-0.7330863244776376	0.31568985080750267
XUGSEY	isobutene	0.0034486999999999994	-2.2737007707023067	-2.486494291114822	-2.43038493119601	-2.3107847632842353	-2.4404843752249303	-2.185752154428382	-2.2439462323041197	-2.25111577786268	-2.439159106439954	-2.2384201333984284	0.0046770902089499555
XUGSEY	methyldiethylamine	2.8368700000000002	0.006700216738515301	0.08415528604581203	-0.04620309884853162	-0.026418604495730847	-0.24155475050951652	-0.3884199756604655	-0.14463948568132542	-0.22365130329126215	0.04902416912681637	-0.5167772353733403	0.716508788668669
XUGSEY	propionaldehyde	5.11876	-0.4500446708479731	-0.11216750353677178	-0.1811074887821835	-0.21259595625046998	-0.3466218772338382	-0.8966559334169157	-0.7575972996079453	-0.01622000763218096	-0.090059564210581	-0.026659547110712823	0.49093841385590836
XUGSEY	3-methyl-1-butanol	812.709	0.852117281597333	0.6457926771541388	0.8041683565647249	0.9551215608071635	0.31064080394687416	1.1228897808695792	0.38303838023485914	1.100050398882011	0.6654928456483056	0.6813749768002606	5.650263560349133
XUGSEY	1,5-hexadiene	0.32902800000000004	-0.13748861955502928	0.0010547888932501788	-0.5141812010948024	-0.1387137534186426	-0.4043022915351248	-0.5093106442703643	-0.36668318378092474	-0.4805050129095521	-0.34563220031975417	0.047190758880491346	0.5189707297623171
XUGSEY	propylamine	1.24494	-0.7292809721581957	-0.616396066585102	-0.8229606048311415	-0.2783847398856838	-0.8727411805435139	-0.7899521763273799	-0.8323850110915983	-0.6383715586873298	-0.6533118675156514	-1.3252122881255683	0.1754285821870853
XUNGOD	1-butene	0.0836585	-1.794489270998562	-2.3743049706320147	-1.9995376495752284	-2.103504088639345	-2.488866400218578	-1.7975335062306346	-1.6329201770458508	-1.9906627539613015	-1.952366147109307	-2.0660830360927642	0.009549336558236334
XUNGOD	1-methyl-3-buten-1-ol	0.143067	-0.9325219738335325	-1.3991137495923223	-1.4106343584971899	-0.984038318111689	-1.0699817425795775	-0.7004077512681319	-0.6653194811702579	-1.1121067419550095	-1.392857736157453	-1.1079883809385553	0.08365713294713249
XUNGOD	1,3,5-heptatriene	54.8319	0.2278619099374935	0.37278385399302516	0.34663513379806726	0.4249666816462605	0.6554887095058418	0.5537918722350462	0.5314665984690761	0.3635322374453994	0.4434575436241679	0.12355304869164224	2.537194486267782
XUNGOD	2-hexene	2.6139200000000002	-1.0384989054087927	-0.20645889781051205	-0.3073078198133163	-0.3091226311518634	-0.8684076669779527	-0.22354189350687953	-0.26647865375217633	-0.34120518288089674	-0.28571386355055567	-0.8171068358624526	0.34167701549487406
XUNGOD	2-methylpentane	0.42744	-1.3454656172064576	-1.404507141618886	-1.434384675979456	-1.4081958372156003	-1.408944957456577	-1.4121465710218672	-1.3421491148753266	-1.4034872362876825	-1.4022675559075681	-1.4405433907543195	0.03979154391817349
XUNGOD	2,2-dimethylbutane	1.59e-08	-2.406654374189164	-1.8673910412771664	-3.4531097681088694	-2.320007287761218	-2.974563377313958	-1.5453894763701155	-1.7312295804028996	-2.6110184815544035	-2.3975729136762793	-3.638458925278213	0.003202288659862027
XUNGOD	4-methyl-4-pentenal	5.5073	0.2830540461758711	0.22222858360681902	0.2979431023339667	0.24550002626581138	0.05825930985825872	0.06480914013790699	0.605294442144143	0.5637106327320451	0.363937392096046	0.3771722210185773	2.033250508739249
XUNGOD	5-hexen-2-one	17.0987	0.5566777674142696	0.35159071377343254	0.1806523144204948	0.40039717672350417	0.26426302069613966	0.04007432058285003	0.7208028705018613	0.28932114903967676	0.44250022873427647	0.5570064107733506	2.4006486183914837
XUNGOD	dimethylethylamine	0.167443	-0.9535399004506486	-1.1428103658947641	-1.1144928416330788	-0.7746861908369626	-0.9589159826423105	-1.165052900748631	-0.9536244941874709	-1.8968167940633867	-0.8044779279093397	-0.9057897006651965	0.08569969772287134
XUNGOD	isobutene	0.135305	-1.2700153687219708	-1.3769846962620793	-1.3934922416447661	-1.3661700513998143	-1.3236200764517365	-1.2312606355103057	-1.1285539511301832	-1.202688611900131	-1.4157518396365976	-1.180752480947585	0.05141277016212139
XUNGOD	methyldiethylamine	0.00612925	-4.594205045146156	-3.6416618542651804	-3.6864425390162645	-3.451737875156251	-4.121037938350976	-3.4494059727562347	-3.108414567805775	-3.5235057571860358	-2.0903276206801515	-3.8081849507245296	0.00028347031603252255
XUNGOD	propionaldehyde	0.22160300000000002	-1.157792309076712	-0.9212334744311619	-0.7919378049419203	-1.0482109591409918	-1.0907155661395793	-1.0346346374764719	-0.8663181381841014	-1.1119939479397396	-1.0903608632508741	-1.2942999336662084	0.09104377075506828
XUNGOD	3-methyl-1-butanol	0.115256	-1.6909249441728404	-3.069620183855804	-3.2167175509136707	-2.715603012665744	-2.923256358861561	-1.908039308269622	-1.8030632207827606	-2.8487565101063956	-2.1354693527443755	-2.420554784542152	0.0033635623092938896
XUNGOD	1,5-hexadiene	0.669363	0.2990385369902042	1.266235415825113	0.6945270472363626	0.6924291328309599	0.9771141553255435	1.1648366311230602	0.7904077671908756	-0.06889911975824187	0.4257001772652335	-0.056161512918478346	4.1545388366520415
XUNGOD	propylamine	0.622628	-0.7871337042467635	-0.7622539434239918	-0.7788318467173434	-0.7526213083619353	-0.861091865187246	-1.1699254729806243	-1.0318178039974926	-0.719829931129155	-0.8591450029908405	-0.8961832448295582	0.1374410890082589
XUNGUJ	1-butene	0.118806	-2.543950470738452	-3.0034927883565894	-3.333739065943193	-2.3642088119502964	-3.240360496745586	-2.555554253354838	-3.1332287720833567	-2.8316665110192494	-3.0058287524365115	-2.9136234808868315	0.0012806624021809267
XUNGUJ	1-methyl-3-buten-1-ol	1.31386	-0.6059885102140888	-0.8358940022061618	-0.36530304923467427	-0.16990290987809248	-0.5281645776728692	-0.9810865751514544	-0.38876137058855026	-0.7580807281675798	-0.29539252154703466	-0.6760228054987603	0.2751314867376614
XUNGUJ	1,3,5-heptatriene	494.098	1.7087652369266975	1.6358224855524293	1.6901210075868474	1.6595592131171726	2.0886438853678175	1.4855827598765172	1.8609974845383344	1.6469721100185561	2.232460157102073	1.5247220642250237	56.67149120328958
XUNGUJ	2-hexene	52.1124	-0.05036656548354491	-0.22690890769093053	1.0120764622964824	0.4899337951250133	-0.21832726762685334	-0.0033119498177805167	0.42068800389969907	0.01136714527943265	-0.3877045083071499	0.6891955350638244	1.4916405266475754
XUNGUJ	2-methylpentane	0.300062	-0.9653418833700962	-0.9911705705630915	-1.3513868998819045	-0.9920101085375594	-0.9847044738641761	-0.9684509498608076	-1.0186944605853308	-0.9691527673938412	-1.0008473706464756	-0.970557146976077	0.09522880550638282
XUNGUJ	2,2-dimethylbutane	6.3099999999999996e-12	-4.221889897733687	-5.245750987568478	-3.3302618958690897	-3.916743034746755	-4.430779403364146	-3.9309331867924486	-3.968534396718186	-4.185833274514849	-3.6609069808915624	-3.841206838533439	8.447262892232196e-05
XUNGUJ	4-methyl-4-pentenal	19.7526	1.0414023360227107	0.9735849404867943	1.097116514122448	1.0638868330133031	1.5042822544197705	0.8150282697777577	1.356625151457147	1.225359466431908	1.429329271187465	1.3004832025039372	15.160370811267343
XUNGUJ	5-hexen-2-one	97.1179	1.529316165228698	1.2501350194924534	1.1786697802280597	1.3869137458858978	1.5504726739654475	1.289912806907706	1.353426513620716	0.7538732586953544	1.5723061238110956	1.263399152580356	20.551452615029934
XUNGUJ	dimethylethylamine	0.16534400000000002	-0.2926424596380155	-0.9527686819328591	-0.6748508446962574	-0.6989221566109067	-0.7084498796678147	-0.7392136617320366	-0.9637090082530582	-0.5098829407459782	-1.1353039502991247	-0.5794365905352472	0.18814036515166066
XUNGUJ	isobutene	0.0586374	-1.7164520819539464	-2.0235709724870703	-2.2559337323035145	-1.8720968885579323	-1.8022567669643286	-1.6919528572788778	-1.9328611415145722	-1.6090897643494217	-2.0688472808097433	-1.8510931806513833	0.013109451866514802
XUNGUJ	methyldiethylamine	0.142476	-4.691461713586177	-6.168326418603896	-5.000626271025146	-2.881193098602646	-4.754832730076326	-5.3472556717909985	-5.094957145920865	-3.8099312317776257	-4.454073566278882	-4.125696354251586	2.328973676021818e-05
XUNGUJ	propionaldehyde	0.096886	-1.5169073847754737	-1.3241363876304935	-1.0592117100391083	-1.5119855556600033	-1.1169632543291852	-1.244937624679604	-1.2597451883707034	-1.2891608163043895	-1.137460888467041	-1.0744753206779365	0.05578296404400071
XUNGUJ	3-methyl-1-butanol	0.0753221	-2.635928185432288	-5.518379909475795	-2.661183413422748	-1.5518776035230135	-3.900641432727487	-3.151271771140002	-1.8213654005635564	-3.4403576939851614	-2.059924437262023	-1.7824778785782867	0.0014049446905142972
XUNGUJ	1,5-hexadiene	17.4437	0.5870691056927403	0.8803976997301565	0.8566310743553163	0.46033531098205294	0.9921574414081364	1.3174318478350517	0.5651289271744875	0.5100157065346284	0.696758058096638	0.2643841947393814	5.164531571307369
XUNGUJ	propylamine	0.21547399999999997	-0.8944525714161676	-0.9458551304054074	-1.0858581158137417	-1.0409525656433503	-0.861441064337486	-0.9930406160190528	-1.2090577715867443	-0.9722804242251021	-0.8948700555688114	-0.8959371564368265	0.10486376654691015
XUNHAQ	1-butene	0.10658	-3.061856990922268	-3.043084389973777	-3.231552570203738	-2.521787734130734	-3.4817582451390234	-2.8584971811132944	-3.5484966857308535	-3.397740097098457	-2.8823598868359332	-2.641323984805034	0.000857342244137738
XUNHAQ	1-methyl-3-buten-1-ol	1.01363	-0.7724158795511451	-0.8311042718885252	-0.7912547330890553	-0.6556403126518691	-1.0286727600959267	-1.0466696448051145	-0.6805044997173944	-1.1022431839441416	-0.6214716591384027	-0.6713816922610318	0.15130878233773576
XUNHAQ	1,3,5-heptatriene	425.26199999999994	1.110932087184053	1.054882048338723	1.6100206032677618	1.76955297203489	1.7939917125327298	1.1721925531433062	2.237449732533131	1.6363443082693876	2.0239454237478482	0.9867203142374735	34.64201740245195
XUNHAQ	2-hexene	46.7506	-0.38756793638356124	-0.302862051989306	0.456162533193502	-0.19156869774290577	-0.7376345407731556	-0.6010688314427217	0.12467902456678984	0.05069251715957252	-0.7300161176467436	0.11541308255323646	0.6020366051901259
XUNHAQ	2-methylpentane	0.170525	-1.342048533822877	-1.8993788924466626	-1.2969190905962453	-1.3163875673731549	-1.3139860545325246	-1.3149654588925634	-1.219075236211079	-1.3168964436750468	-1.2948499635347641	-1.2979075891775058	0.04352697810588736
XUNHAQ	2,2-dimethylbutane	4.1900000000000005e-12	-4.794902783100548	-5.912163040877428	-5.0958895181256905	-4.453907915539697	-4.865845465941911	-3.884398135569138	-4.39968947426743	-4.808057817963195	-4.365888852276999	-4.821412577580166	1.8187978907138167e-05
XUNHAQ	4-methyl-4-pentenal	11.5457	1.3471845446487833	0.7197712611364071	0.9395740844082836	1.1000800528736914	0.7719133210412498	0.9028163382664328	1.5178179516184813	2.097048037618494	1.350907457118878	0.836287567794683	14.399256287962357
XUNHAQ	5-hexen-2-one	67.0985	1.3408798832471795	0.9223240936484107	0.7360825802863168	1.3966964151644736	0.8899430233933527	1.1385507202516054	1.4494344336525549	1.3550177331428794	1.3349905257330479	0.9784326263156544	14.263798776166311
XUNHAQ	dimethylethylamine	0.06126090000000001	-0.6653540092072471	-0.5638436283499679	-0.6134688087795201	-1.3257694277654883	-1.6084961249773786	-1.0217887722197332	-0.9979839380604663	-1.1819730420740366	-1.2777444338050257	-1.4842391953096414	0.08432063373584339
XUNHAQ	isobutene	0.03350209999999999	-1.816364834326506	-2.2978387236760005	-2.217210337560429	-2.052643593150058	-2.028809038413088	-2.1084053299111982	-2.274539686750824	-2.0935873014973096	-2.3635075199481195	-1.9298815628706378	0.007615899548382378
XUNHAQ	methyldiethylamine	0.44049099999999997	-5.994357404415958	-5.9085779029039385	-5.958161875687656	-5.119679201590642	-4.841467296449224	-5.633485711496268	-5.3861854214579115	-5.148114705945145	-6.1183564448659755	-5.001859261913556	3.0830138612905464e-06
XUNHAQ	propionaldehyde	0.0766942	-1.3310275157375542	-1.5231671228568937	-0.9556907299117305	-1.6067084035994248	-1.1565351351645263	-1.228151572211068	-1.2696430017777254	-1.2082440582982732	-1.1292052372963208	-1.3566938024723871	0.05290458866325496
XUNHAQ	3-methyl-1-butanol	0.035080599999999997	-3.3142661022389373	-5.61802202693217	-3.951680110995818	-2.841780502930308	-3.2390641984993676	-2.588825648203308	-2.6746503518758553	-4.357462309747781	-3.3494854407047927	-1.751914388721529	0.0004278434542359659
XUNHAQ	1,5-hexadiene	16.0454	1.025506213475692	0.6941282977433968	0.30960167421137946	0.41758907171705384	-0.25304521962664434	0.7690163988039633	1.1322336392691639	-0.26654499875897303	0.7161320646111154	0.04267327895101661	2.8756037549508973
XUNHAQ	propylamine	0.19939300000000001	-0.8122058619385489	-1.1458950064577076	-0.970418626522694	-1.2242208439141937	-1.213497438419302	-1.2007648434460423	-1.2605330058658042	-1.1391283360639441	-0.8846324200284966	-1.1132106962758563	0.08008465188440281
XUVHEB	1-butene	0.08715389999999999	-1.3672236293537898	-1.5075551137872936	-1.3838122449385384	-1.4957230561332724	-1.4396550623059081	-1.2790559585032921	-1.5200597281875066	-1.5283244706592907	-1.5308300296258393	-1.1537094545260298	0.03796689884470953
XUVHEB	1-methyl-3-buten-1-ol	15.8866	-0.4003632864300361	-0.21777364479800465	-0.40145156408315563	-0.1452569311889563	-0.3350798704217361	-0.39873976533294975	-0.14906923994881457	-0.6393974442051303	-0.457235810822835	-0.33045625362381414	0.4492805511856222
XUVHEB	1,3,5-heptatriene	122.641	1.9174153377839522	2.146821921236586	2.1390668864311913	1.9771175919440316	1.9437221324383709	1.8387617181939822	1.9049311026067153	2.117866702345876	2.1034206188416156	2.0429779348589467	103.08849388653205
XUVHEB	2-hexene	27.5731	1.0991874288212744	1.3070765591251683	1.3660783492406583	1.4774305758057842	1.3350885115360511	1.0268481632097886	1.0213005032232978	1.4636902728324266	1.4071612587435625	1.4477798091570215	19.731683613156942
XUVHEB	2-methylpentane	36.3596	1.423750494304081	1.3801279447830257	1.3847828836170288	1.4097884924811286	1.4286684552665962	1.3670158057669262	1.4389574248487613	1.416783673999679	1.4151025445437981	1.4090471434373293	25.55068138053667
XUVHEB	2,2-dimethylbutane	8.29047	1.228493547576659	1.2955673860203998	1.2469468242688204	1.163059090126841	1.3462526284184022	1.2072536150867388	1.4329405074065544	1.0820753820430458	1.2727216203545864	1.3011285155231567	18.098555407293127
XUVHEB	4-methyl-4-pentenal	160.634	1.6064185894488152	2.090344705980229	1.8133616629153277	1.9264942268670144	1.7405830007234038	1.8122714435914977	1.958668180980937	1.7913162161205025	1.9293948371440646	1.8380713396034858	70.90754027902523
XUVHEB	5-hexen-2-one	220.267	2.2359980699058464	2.307778375917081	2.2446320835614753	2.2893945522621815	2.308974879229427	2.3933902935449454	2.254300659810245	2.216454830512423	2.2811741026470616	2.220353717048952	188.47126974669013
XUVHEB	dimethylethylamine	3.40354	-0.027476337992369287	0.14826771653364237	-0.16640217234589022	-0.0399279556042633	0.03884283692969017	0.15081593508448374	0.06906481437530325	0.05239266986762555	0.016823155404739384	-0.02848390960855452	1.0504894018480089
XUVHEB	isobutene	0.0907418	-1.0725674207320677	-1.393261068862605	-1.382588527479116	-1.2424917159937785	-1.2619441457835283	-1.13715559207223	-1.38694188935221	-1.1655553582065346	-1.470980208800787	-1.2803586274884957	0.05255518201493292
XUVHEB	methyldiethylamine	32.58	0.10677227771706428	0.3073459382250357	0.38810616998408654	0.2920520015256389	0.4587860176289389	0.2324932190835414	0.2711382601920031	0.20431304895441285	0.07382379035218603	0.5121596611665503	1.9261896213848768
XUVHEB	propionaldehyde	0.117202	-1.5167596199976705	-1.326727639036809	-1.5480131473147687	-1.5638371415215375	-1.3954096787342336	-1.3704471022072298	-1.4161736449933076	-1.581347788905367	-1.5014948039572464	-1.5913371161318548	0.03302518291657486
XUVHEB	3-methyl-1-butanol	33.3267	0.10382249291051808	0.27931975748519344	0.0009565887369224398	0.008545367481140022	0.29185344148263304	0.11629288915428504	0.04486152685659121	-0.25859577287999774	0.18731777335269773	0.04769391119003926	1.2083890955843966
XUVHEB	1,5-hexadiene	12.243	1.7998986983076384	1.183470015415199	1.8895531962762282	1.5649181797225158	1.7093249202818934	1.5534810030076087	1.5448695662120158	1.2898932235394833	1.8093886206046992	1.9079275354533702	42.19611777982141
XUVHEB	propylamine	0.457463	-1.281054068901933	-1.479739444404714	-1.3065166886802146	-1.0868396883442437	-1.0869895386656048	-1.2317558537135918	-1.372472400424261	-1.3566277337758206	-1.330848852289892	-1.2935029040343098	0.052163326949039315
XUWVEQ	1-butene	0.00656764	-3.3986350044915814	-4.6761878798167205	-5.509777838306622	-4.0106836999172515	-3.6695237275380848	-5.431610713270164	-4.653551340973143	-4.6818276437122055	-3.789278567133634	-3.3015859395027785	4.872297121921708e-05
XUWVEQ	1-methyl-3-buten-1-ol	0.46341800000000005	-0.3250248993612388	0.7047450162306625	-0.1516534226917824	0.784770404050595	-0.36646307550000495	0.3772982701122106	0.2595630176945212	1.2045454491678294	-0.800112032303911	0.17644608989740262	1.5360716779881796
XUWVEQ	1,3,5-heptatriene	19.73	-4.810981973359567	-3.327741804859746	-2.6578785245331233	-4.255104009915586	-4.2953935326889825	-3.2086893535966765	-7.021651825017711	-4.38915875982957	-3.5131663405489038	-4.817661844979568	5.891924906662247e-05
XUWVEQ	2-hexene	0.345846	-4.946513236699428	-3.3180859507227582	-4.061162645706476	-4.495683382458867	-5.443981639576862	-3.7301170808615898	-3.8451209815371974	-3.1397399802143116	-3.5464723748190052	-3.794344113318075	9.287051661165166e-05
XUWVEQ	2-methylpentane	1.2999999999999999e-11	-10.172034459565037	-12.608041201245289	-12.597342580385316	-12.589430546143198	-12.600008671692466	-12.591194761554524	-10.212388902127547	-12.601524662222412	-12.603792594399588	-12.600487212580317	7.627381002934298e-13
XUWVEQ	5-hexen-2-one	0.145929	-6.163489699280849	-6.727332629948973	-6.539525998021195	-6.293473039486507	-5.862192149002832	-6.201742431708263	-6.026356713037609	-6.635189760173092	-6.427871209400189	-6.586010207132837	4.504863294029197e-07
XUWVEQ	propionaldehyde	0.40115	0.6610555471278041	0.3759641657913123	0.4183065641631121	0.5822433115202729	0.10893801268200808	-0.019259398583939866	0.22155896409322343	0.5562115934045748	0.240475176007208	0.6777642709219113	2.411714090205478
XUWVEQ	1,5-hexadiene	0.17518599999999998	-2.1981383943463775	-2.1216601984069494	-1.9418100247313896	-3.174803270568537	-2.7721721007802738	-1.4068217787530573	-5.1922572950958985	-2.1269075912471447	-2.6842492942329987	-0.8371151848691606	0.003584317616019616
XUWVEQ	propylamine	0.61557	0.24797717387793244	0.15100607306021832	0.40429763047968903	0.02993427447622986	-0.16567244753755966	-0.3798545571721835	-0.009196854611477193	0.04623876137456231	0.1414348381380661	-0.3433127993794839	1.0286916372954689
XUYXAR	1-butene	1.83e-05	-5.412605071752955	-5.24674466524546	-5.586135819067844	-6.4202304472933545	-4.590896820987629	-4.869195472665569	-5.198812663717482	-5.179726763977208	-5.1601372518460575	-4.8359586198288556	5.622838895450454e-06
XUYXAR	1-methyl-3-buten-1-ol	2.83e-06	-5.839945187606487	-5.773187689811519	-5.954847724702754	-4.854075439121638	-5.163162242050416	-5.639116475985132	-5.517121309840407	-4.558335846298866	-5.593592477527923	-5.805890026371447	3.3890077194339212e-06
XUYXAR	1,3,5-heptatriene	0.000585828	-5.366552440272583	-4.923833599139477	-5.240327572815242	-5.577988541329928	-5.187643729752951	-5.1383563941086665	-5.27127941747577	-6.1719387565557255	-5.279219873675137	-5.337382002663271	4.472473409649595e-06
XUYXAR	2-hexene	4.73e-05	-5.615063959985728	-5.1994290977774655	-6.032700565499172	-5.311288452605407	-4.788015837971084	-5.801661206571611	-4.9142751546444465	-5.815169141634641	-6.347216360125603	-5.745798932702007	2.7729250369281143e-06
XUYXAR	2-methylpentane	1.01e-08	-8.61084814123369	-8.730474015348372	-8.705894081055558	-8.686779819062684	-8.696372491171369	-8.718854460418237	-6.886777370147051	-8.712128643412434	-8.696637311887589	-8.705174478601029	3.054962747378031e-09
XUYXAR	4-methyl-4-pentenal	1.01e-05	-4.862381441502257	-4.960366474366723	-5.16742682451448	-5.214332697048921	-5.159637358360779	-5.2930529527699015	-5.380155776565994	-6.691011519515503	-5.057205689375715	-5.375033811408602	4.8299156409912396e-06
XUYXAR	5-hexen-2-one	1.4300000000000002e-05	-4.553783594240264	-4.899641618756922	-4.707949694431263	-5.069114498267148	-5.239490669357985	-4.893167341731444	-4.8406101723323935	-6.634358550406178	-4.861145876189687	-5.352642553966511	7.848913502217802e-06
XUYXAR	isobutene	5.7600000000000004e-05	-5.172258240423369	-5.3476519572266845	-5.079970303826746	-5.311285553635527	-4.938846225281202	-4.007100378345283	-4.887452913965122	-4.696889873283997	-5.324546719116397	-4.700645001160171	1.1306684747906778e-05
XUYXAR	propionaldehyde	0.000488488	-3.665751927459398	-3.2476699941969116	-3.4574644706420075	-3.0719430147480797	-3.372005824510695	-3.565023363787076	-3.479441055215645	-3.3423248761046787	-3.3006848409799954	-3.323873066424276	0.00041436375172192413
XUYXAR	3-methyl-1-butanol	1.05e-07	-9.26067604470087	-9.825993311908274	-8.143751737866847	-7.937106110579702	-8.635624283233957	-8.238024209539851	-8.59680083794476	-8.32168644035906	-8.809081499488443	-8.615124915732396	2.2993922373335174e-09
